timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765294203855,1550,login,200,OK,zone activity 1-1,text,true,,802,255,2,2,https://qa.kwant.ai/api/login%20,1547,0,1484
1765294205739,74,login,200,OK,zone activity 1-3,text,true,,802,255,3,3,https://qa.kwant.ai/api/login%20,74,0,35
1765294204739,667,login,200,OK,zone activity 1-2,text,true,,802,255,2,2,https://qa.kwant.ai/api/login%20,664,0,601
1765294206122,52,create api key,200,OK,zone activity 1-3,text,true,,680,288,3,3,https://qa.kwant.ai/api/apiuser,52,0,0
1765294206122,59,create api key,200,OK,zone activity 1-1,text,true,,680,288,3,3,https://qa.kwant.ai/api/apiuser,59,0,0
1765294206123,58,create api key,200,OK,zone activity 1-2,text,true,,680,288,3,3,https://qa.kwant.ai/api/apiuser,58,0,0
1765294206738,74,login,200,OK,zone activity 1-4,text,true,,802,255,4,4,https://qa.kwant.ai/api/login%20,74,0,23
1765294206814,19,create api key,200,OK,zone activity 1-4,text,true,,680,288,4,4,https://qa.kwant.ai/api/apiuser,19,0,0
1765294207739,64,login,200,OK,zone activity 1-5,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,64,0,23
1765294207805,18,create api key,200,OK,zone activity 1-5,text,true,,679,288,5,5,https://qa.kwant.ai/api/apiuser,18,0,0
1765294206189,3355,zone activity,200,OK,zone activity 1-1,text,false,"The operation lasted too long: It took 3,355 milliseconds, but should not have lasted longer than 3,000 milliseconds.",284853,334,5,5,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,3330,0,0
1765294206189,3383,zone activity,200,OK,zone activity 1-2,text,false,"The operation lasted too long: It took 3,383 milliseconds, but should not have lasted longer than 3,000 milliseconds.",284853,334,4,4,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,3358,0,0
1765294206834,2740,zone activity,200,OK,zone activity 1-4,text,true,,284893,334,3,3,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,2715,0,0
1765294206189,3388,zone activity,200,OK,zone activity 1-3,text,false,"The operation lasted too long: It took 3,388 milliseconds, but should not have lasted longer than 3,000 milliseconds.",284885,334,2,2,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,3362,0,0
1765294207824,1754,zone activity,200,OK,zone activity 1-5,text,true,,284829,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,1733,0,0
