timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764891908115,267,login,200,OK,zone activity 1-2,text,true,,802,255,2,2,https://qa.kwant.ai/api/login%20,266,0,131
1764891907189,772,login,200,OK,zone activity 1-1,text,true,,802,255,1,1,https://qa.kwant.ai/api/login%20,768,0,643
1764891908536,464,create api key,200,OK,zone activity 1-1,text,true,,681,288,2,2,https://qa.kwant.ai/api/apiuser,464,0,0
1764891908535,454,create api key,200,OK,zone activity 1-2,text,true,,681,288,2,2,https://qa.kwant.ai/api/apiuser,454,0,0
1764891909114,290,login,200,OK,zone activity 1-3,text,true,,803,255,3,3,https://qa.kwant.ai/api/login%20,290,0,122
1764891909406,103,create api key,200,OK,zone activity 1-3,text,true,,680,288,3,3,https://qa.kwant.ai/api/apiuser,103,0,0
1764891909003,601,zone activity,200,OK,zone activity 1-2,text,true,,284795,334,3,3,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,445,0,0
1764891909003,609,zone activity,200,OK,zone activity 1-1,text,true,,284803,334,2,2,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,452,0,0
1764891909511,341,zone activity,200,OK,zone activity 1-3,text,true,,284808,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,176,0,0
1764891910114,250,login,200,OK,zone activity 1-4,text,true,,802,255,1,1,https://qa.kwant.ai/api/login%20,250,0,117
1764891910366,87,create api key,200,OK,zone activity 1-4,text,true,,680,288,1,1,https://qa.kwant.ai/api/apiuser,87,0,0
1764891910455,346,zone activity,200,OK,zone activity 1-4,text,true,,284834,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,187,0,0
1764891911114,266,login,200,OK,zone activity 1-5,text,true,,802,255,1,1,https://qa.kwant.ai/api/login%20,266,0,113
1764891911382,71,create api key,200,OK,zone activity 1-5,text,true,,680,288,1,1,https://qa.kwant.ai/api/apiuser,71,0,0
1764891911454,343,zone activity,200,OK,zone activity 1-5,text,true,,284794,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,186,0,0
