timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764572273412,893,login,200,OK,zone activity 1-1,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,889,0,859
1764572274326,59,login,200,OK,zone activity 1-2,text,true,,1842,256,2,2,https://uat.kwant.ai/api/login%20,59,0,37
1764572274910,18,create api key,200,OK,zone activity 1-2,text,true,,1719,288,2,2,https://uat.kwant.ai/api/apiuser,18,0,0
1764572274910,18,create api key,200,OK,zone activity 1-1,text,true,,1719,288,2,2,https://uat.kwant.ai/api/apiuser,18,0,0
1764572274942,24,zone activity,200,OK,zone activity 1-2,text,true,,15976,333,2,2,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,24,0,0
1764572274943,24,zone activity,200,OK,zone activity 1-1,text,true,,15976,333,2,2,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,23,0,0
1764572275326,45,login,200,OK,zone activity 1-3,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,44,0,23
1764572275372,15,create api key,200,OK,zone activity 1-3,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,15,0,0
1764572275389,22,zone activity,200,OK,zone activity 1-3,text,true,,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,21,0,0
1764572276326,40,login,200,OK,zone activity 1-4,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,40,0,19
1764572276368,15,create api key,200,OK,zone activity 1-4,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,15,0,0
1764572276384,21,zone activity,200,OK,zone activity 1-4,text,true,,15983,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,16,0,0
1764572277325,43,login,200,OK,zone activity 1-5,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,43,0,21
1764572277370,16,create api key,200,OK,zone activity 1-5,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,16,0,0
1764572277387,23,zone activity,200,OK,zone activity 1-5,text,true,,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,23,0,0
1764572278325,44,login,200,OK,zone activity 1-6,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,44,0,21
1764572278370,17,create api key,200,OK,zone activity 1-6,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,17,0,0
1764572278388,21,zone activity,200,OK,zone activity 1-6,text,true,,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,20,0,0
1764572279325,42,login,200,OK,zone activity 1-7,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,42,0,20
1764572279369,14,create api key,200,OK,zone activity 1-7,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,14,0,0
1764572279385,20,zone activity,200,OK,zone activity 1-7,text,true,,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,20,0,0
1764572280324,46,login,200,OK,zone activity 1-8,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,45,0,19
1764572280378,16,create api key,200,OK,zone activity 1-8,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,16,0,0
1764572280395,23,zone activity,200,OK,zone activity 1-8,text,true,,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,22,0,0
1764572281324,44,login,200,OK,zone activity 1-9,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,44,0,20
1764572281370,16,create api key,200,OK,zone activity 1-9,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,16,0,0
1764572281388,23,zone activity,200,OK,zone activity 1-9,text,true,,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,23,0,0
1764572282324,41,login,200,OK,zone activity 1-10,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,41,0,18
1764572282367,18,create api key,200,OK,zone activity 1-10,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,18,0,0
1764572282386,21,zone activity,200,OK,zone activity 1-10,text,true,,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,21,0,0
