timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764569607295,463,login,200,OK,zone activity 1-1,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,459,0,416
1764569608211,106,login,200,OK,zone activity 1-2,text,true,,1842,256,2,2,https://uat.kwant.ai/api/login%20,106,0,70
1764569608300,31,create api key,200,OK,zone activity 1-1,text,true,,1719,288,2,2,https://uat.kwant.ai/api/apiuser,30,0,0
1764569608318,29,create api key,200,OK,zone activity 1-2,text,true,,1719,288,2,2,https://uat.kwant.ai/api/apiuser,29,0,0
1764569608342,53,zone activity,200,OK,zone activity 1-1,text,false,Test failed: code expected to contain /400/,15976,333,2,2,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,52,0,0
1764569608348,48,zone activity,200,OK,zone activity 1-2,text,false,Test failed: code expected to contain /400/,15984,333,2,2,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,29,0,0
1764569609208,89,login,200,OK,zone activity 1-3,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,89,0,53
1764569609299,30,create api key,200,OK,zone activity 1-3,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,30,0,0
1764569609333,49,zone activity,200,OK,zone activity 1-3,text,false,Test failed: code expected to contain /400/,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,49,0,0
1764569610209,85,login,200,OK,zone activity 1-4,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,85,0,50
1764569610297,28,create api key,200,OK,zone activity 1-4,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,28,0,0
1764569610327,48,zone activity,200,OK,zone activity 1-4,text,false,Test failed: code expected to contain /400/,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,48,0,0
1764569611209,87,login,200,OK,zone activity 1-5,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,87,0,50
1764569611297,29,create api key,200,OK,zone activity 1-5,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,29,0,0
1764569611327,53,zone activity,200,OK,zone activity 1-5,text,false,Test failed: code expected to contain /400/,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,52,0,0
1764569612210,87,login,200,OK,zone activity 1-6,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,87,0,51
1764569612297,31,create api key,200,OK,zone activity 1-6,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,31,0,0
1764569612329,52,zone activity,200,OK,zone activity 1-6,text,false,Test failed: code expected to contain /400/,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,52,0,0
1764569613208,85,login,200,OK,zone activity 1-7,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,85,0,48
1764569613294,28,create api key,200,OK,zone activity 1-7,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,28,0,0
1764569613325,49,zone activity,200,OK,zone activity 1-7,text,false,Test failed: code expected to contain /400/,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,49,0,0
1764569614206,85,login,200,OK,zone activity 1-8,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,85,0,49
1764569614293,29,create api key,200,OK,zone activity 1-8,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,29,0,0
1764569614323,51,zone activity,200,OK,zone activity 1-8,text,false,Test failed: code expected to contain /400/,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,51,0,0
1764569615207,87,login,200,OK,zone activity 1-9,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,87,0,49
1764569615296,30,create api key,200,OK,zone activity 1-9,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,30,0,0
1764569615327,52,zone activity,200,OK,zone activity 1-9,text,false,Test failed: code expected to contain /400/,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,52,0,0
1764569616207,86,login,200,OK,zone activity 1-10,text,true,,1842,256,1,1,https://uat.kwant.ai/api/login%20,86,0,50
1764569616294,31,create api key,200,OK,zone activity 1-10,text,true,,1719,288,1,1,https://uat.kwant.ai/api/apiuser,31,0,0
1764569616326,53,zone activity,200,OK,zone activity 1-10,text,false,Test failed: code expected to contain /400/,15976,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,53,0,0
