timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1766116064396,30366,login,500,Internal Server Error,zone activity 1-2,text,false,,711,255,5,5,https://qa.kwant.ai/api/login%20,30363,0,269
1766116063502,31261,login,500,Internal Server Error,zone activity 1-1,text,false,,711,255,5,5,https://qa.kwant.ai/api/login%20,31258,0,1163
1766116065398,30253,login,500,Internal Server Error,zone activity 1-3,text,false,,711,255,5,5,https://qa.kwant.ai/api/login%20,30253,0,166
1766116066396,30226,login,500,Internal Server Error,zone activity 1-4,text,false,,711,255,5,5,https://qa.kwant.ai/api/login%20,30225,0,144
1766116067396,30223,login,500,Internal Server Error,zone activity 1-5,text,false,,711,255,5,5,https://qa.kwant.ai/api/login%20,30223,0,142
1766116095405,30073,create api key,500,Internal Server Error,zone activity 1-1,text,false,,966,235,5,5,https://qa.kwant.ai/api/apiuser,30073,0,0
1766116095405,30074,create api key,500,Internal Server Error,zone activity 1-2,text,false,,966,235,5,5,https://qa.kwant.ai/api/apiuser,30074,0,0
1766116095653,30080,create api key,500,Internal Server Error,zone activity 1-3,text,false,,966,235,5,5,https://qa.kwant.ai/api/apiuser,30080,0,0
1766116096623,30074,create api key,500,Internal Server Error,zone activity 1-4,text,false,,966,235,5,5,https://qa.kwant.ai/api/apiuser,30074,0,0
1766116097621,30073,create api key,500,Internal Server Error,zone activity 1-5,text,false,,966,235,5,5,https://qa.kwant.ai/api/apiuser,30073,0,0
1766116125494,30229,zone activity,500,Internal Server Error,zone activity 1-1,text,false,Test failed: code expected to contain /20/,774,221,5,5,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,30228,0,150
1766116125494,30240,zone activity,500,Internal Server Error,zone activity 1-2,text,false,Test failed: code expected to contain /20/,774,221,5,5,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,30240,0,162
1766116125735,30234,zone activity,500,Internal Server Error,zone activity 1-3,text,false,Test failed: code expected to contain /20/,774,221,3,3,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,30233,0,155
1766116126700,30206,zone activity,500,Internal Server Error,zone activity 1-4,text,false,Test failed: code expected to contain /20/,774,221,2,2,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,30206,0,135
1766116127697,30224,zone activity,500,Internal Server Error,zone activity 1-5,text,false,Test failed: code expected to contain /20/,774,221,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,30224,0,147
