timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1766651722624,4422,login,200,OK,zone activity 1-1,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,4418,0,4359
1766651726416,629,login,200,OK,zone activity 1-5,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,625,0,567
1766651723419,3626,login,200,OK,zone activity 1-2,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,3622,0,3563
1766651725417,1628,login,200,OK,zone activity 1-4,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,1624,0,1565
1766651724417,2629,login,200,OK,zone activity 1-3,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,2624,0,2565
1766651727928,64,create api key,200,OK,zone activity 1-5,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,64,0,0
1766651727928,66,create api key,200,OK,zone activity 1-4,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,66,0,0
1766651727929,63,create api key,200,OK,zone activity 1-2,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,63,0,0
1766651727929,70,create api key,200,OK,zone activity 1-3,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,70,0,0
1766651727930,62,create api key,200,OK,zone activity 1-1,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,62,0,0
1766651728008,167,zone activity,200,OK,zone activity 1-5,text,true,,284848,334,5,5,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,108,0,0
1766651728010,182,zone activity,200,OK,zone activity 1-1,text,true,,284872,334,4,4,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,119,0,0
1766651728009,201,zone activity,200,OK,zone activity 1-4,text,true,,284912,334,3,3,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,138,0,0
1766651728010,209,zone activity,200,OK,zone activity 1-3,text,true,,284913,334,2,2,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,146,0,0
1766651728009,227,zone activity,200,OK,zone activity 1-2,text,true,,284913,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-12-01&endDate=2025-12-14,163,0,0
