timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764755504189,4160,login,200,OK,zone activity 1-2,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,4156,0,4084
1764755505188,3161,login,200,OK,zone activity 1-3,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,3158,0,3085
1764755507188,1161,login,200,OK,zone activity 1-5,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,1157,0,1084
1764755506188,2161,login,200,OK,zone activity 1-4,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,2158,0,2084
1764755503395,4954,login,200,OK,zone activity 1-1,text,true,,802,255,5,5,https://qa.kwant.ai/api/login%20,4951,0,4875
1764755509246,82,create api key,200,OK,zone activity 1-3,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,82,0,0
1764755509246,81,create api key,200,OK,zone activity 1-5,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,81,0,0
1764755509245,81,create api key,200,OK,zone activity 1-2,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,81,0,0
1764755509246,79,create api key,200,OK,zone activity 1-1,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,79,0,0
1764755509245,81,create api key,200,OK,zone activity 1-4,text,true,,680,288,5,5,https://qa.kwant.ai/api/apiuser,81,0,0
1764755509342,289,zone activity,200,OK,zone activity 1-3,text,true,,285438,334,5,5,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,121,0,0
1764755509344,293,zone activity,200,OK,zone activity 1-1,text,true,,285438,334,4,4,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,123,0,0
1764755509344,296,zone activity,200,OK,zone activity 1-5,text,true,,285446,334,3,3,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,128,0,0
1764755509345,302,zone activity,200,OK,zone activity 1-4,text,true,,285446,334,2,2,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,125,0,0
1764755509343,335,zone activity,200,OK,zone activity 1-2,text,true,,285446,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-30&endDate=2025-12-06,143,0,0
