timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1764640636141,1297,login,200,OK,zone activity 1-1,text,true,,1927,256,2,2,https://uat.kwant.ai/api/login%20,1294,0,1265
1764640637068,371,login,200,OK,zone activity 1-2,text,true,,1927,256,2,2,https://uat.kwant.ai/api/login%20,368,0,339
1764640638041,41,create api key,200,OK,zone activity 1-2,text,true,,1805,288,3,3,https://uat.kwant.ai/api/apiuser,41,0,0
1764640638041,31,create api key,200,OK,zone activity 1-1,text,true,,1805,288,3,3,https://uat.kwant.ai/api/apiuser,31,0,0
1764640638049,42,login,200,OK,zone activity 1-3,text,true,,1927,256,3,3,https://uat.kwant.ai/api/login%20,41,0,22
1764640638092,12,create api key,200,OK,zone activity 1-3,text,true,,1804,288,3,3,https://uat.kwant.ai/api/apiuser,12,0,0
1764640638088,17,zone activity,200,OK,zone activity 1-2,text,true,,16061,333,3,3,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,17,0,0
1764640638089,16,zone activity,200,OK,zone activity 1-1,text,true,,16061,333,3,3,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,16,0,0
1764640638106,15,zone activity,200,OK,zone activity 1-3,text,true,,16061,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,15,0,0
1764640639049,34,login,200,OK,zone activity 1-4,text,true,,1927,256,1,1,https://uat.kwant.ai/api/login%20,34,0,16
1764640639085,10,create api key,200,OK,zone activity 1-4,text,true,,1804,288,1,1,https://uat.kwant.ai/api/apiuser,10,0,0
1764640639096,15,zone activity,200,OK,zone activity 1-4,text,true,,16061,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,15,0,0
1764640640047,36,login,200,OK,zone activity 1-5,text,true,,1927,256,1,1,https://uat.kwant.ai/api/login%20,35,0,17
1764640640084,11,create api key,200,OK,zone activity 1-5,text,true,,1804,288,1,1,https://uat.kwant.ai/api/apiuser,11,0,0
1764640640097,15,zone activity,200,OK,zone activity 1-5,text,true,,16061,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,15,0,0
1764640641049,32,login,200,OK,zone activity 1-6,text,true,,1927,256,1,1,https://uat.kwant.ai/api/login%20,31,0,14
1764640641082,12,create api key,200,OK,zone activity 1-6,text,true,,1804,288,1,1,https://uat.kwant.ai/api/apiuser,12,0,0
1764640641095,15,zone activity,200,OK,zone activity 1-6,text,true,,16061,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,15,0,0
1764640642047,32,login,200,OK,zone activity 1-7,text,true,,1927,256,1,1,https://uat.kwant.ai/api/login%20,32,0,15
1764640642081,10,create api key,200,OK,zone activity 1-7,text,true,,1804,288,1,1,https://uat.kwant.ai/api/apiuser,10,0,0
1764640642093,15,zone activity,200,OK,zone activity 1-7,text,true,,16061,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,15,0,0
1764640643047,31,login,200,OK,zone activity 1-8,text,true,,1927,256,1,1,https://uat.kwant.ai/api/login%20,31,0,14
1764640643080,11,create api key,200,OK,zone activity 1-8,text,true,,1804,288,1,1,https://uat.kwant.ai/api/apiuser,11,0,0
1764640643092,22,zone activity,200,OK,zone activity 1-8,text,true,,16061,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,22,0,0
1764640644047,33,login,200,OK,zone activity 1-9,text,true,,1927,256,1,1,https://uat.kwant.ai/api/login%20,33,0,15
1764640644082,11,create api key,200,OK,zone activity 1-9,text,true,,1804,288,1,1,https://uat.kwant.ai/api/apiuser,11,0,0
1764640644094,16,zone activity,200,OK,zone activity 1-9,text,true,,16061,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,16,0,0
1764640645047,32,login,200,OK,zone activity 1-10,text,true,,1927,256,1,1,https://uat.kwant.ai/api/login%20,32,0,13
1764640645080,11,create api key,200,OK,zone activity 1-10,text,true,,1804,288,1,1,https://uat.kwant.ai/api/apiuser,11,0,0
1764640645093,14,zone activity,200,OK,zone activity 1-10,text,true,,16061,333,1,1,https://uat.kwant.ai/api/open/v2/zoneActivity?size=100&page=&startDate=2025-11-09&endDate=2025-11-22,14,0,0
