timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1765301295837,396,login,200,OK,zone activity 1-2,text,true,,802,255,2,2,https://qa.kwant.ai/api/login%20,393,0,248
1765301294914,1320,login,200,OK,zone activity 1-1,text,true,,802,255,2,2,https://qa.kwant.ai/api/login%20,1317,0,1172
1765301296764,178,create api key,200,OK,zone activity 1-1,text,true,,681,288,3,3,https://qa.kwant.ai/api/apiuser,178,0,0
1765301296764,178,create api key,200,OK,zone activity 1-2,text,true,,681,288,3,3,https://qa.kwant.ai/api/apiuser,178,0,0
1765301296836,255,login,200,OK,zone activity 1-3,text,true,,802,255,3,3,https://qa.kwant.ai/api/login%20,255,0,158
1765301297093,85,create api key,200,OK,zone activity 1-3,text,true,,680,288,3,3,https://qa.kwant.ai/api/apiuser,85,0,0
1765301296957,483,zone activity,200,OK,zone activity 1-2,text,true,,284852,334,3,3,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,272,0,0
1765301296957,483,zone activity,200,OK,zone activity 1-1,text,true,,284852,334,3,3,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,271,0,0
1765301297180,407,zone activity,200,OK,zone activity 1-3,text,true,,284763,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,193,0,0
1765301297836,235,login,200,OK,zone activity 1-4,text,true,,802,255,1,1,https://qa.kwant.ai/api/login%20,235,0,143
1765301298073,82,create api key,200,OK,zone activity 1-4,text,true,,680,288,1,1,https://qa.kwant.ai/api/apiuser,82,0,0
1765301298156,386,zone activity,200,OK,zone activity 1-4,text,true,,284819,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,185,0,0
1765301298835,248,login,200,OK,zone activity 1-5,text,true,,802,255,1,1,https://qa.kwant.ai/api/login%20,248,0,151
1765301299085,86,create api key,200,OK,zone activity 1-5,text,true,,680,288,1,1,https://qa.kwant.ai/api/apiuser,86,0,0
1765301299172,407,zone activity,200,OK,zone activity 1-5,text,true,,284763,334,1,1,https://qa.kwant.ai/api/open/v2/zoneActivity?size=9999&page=&startDate=2025-11-25&endDate=2025-12-08,193,0,0
